ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,21:03:12:424,1638.500,22.31,23.55,,,22.45,23.62,,
06/11/2026,21:03:12:924,1639.000,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:13:424,1639.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:03:13:924,1640.000,22.31,23.55,,,22.46,23.61,,
06/11/2026,21:03:14:424,1640.500,22.32,23.55,,,22.46,23.61,,
06/11/2026,21:03:14:924,1641.000,22.31,23.55,,,22.47,23.61,,
06/11/2026,21:03:15:424,1641.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:15:924,1642.000,22.32,23.55,,,22.45,23.61,,
06/11/2026,21:03:16:424,1642.500,22.32,23.55,,,22.44,23.61,,
06/11/2026,21:03:16:924,1643.000,22.32,23.54,,,22.44,23.62,,
06/11/2026,21:03:17:424,1643.500,22.32,23.54,,,22.44,23.61,,
06/11/2026,21:03:17:924,1644.000,22.32,23.54,,,22.43,23.62,,
06/11/2026,21:03:18:424,1644.500,22.32,23.55,,,22.44,23.61,,
06/11/2026,21:03:18:924,1645.000,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:19:424,1645.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:03:19:924,1646.000,22.32,23.54,,,22.45,23.61,,
06/11/2026,21:03:20:424,1646.500,22.32,23.54,,,22.45,23.61,,
06/11/2026,21:03:20:924,1647.000,22.32,23.54,,,22.45,23.61,,
06/11/2026,21:03:21:424,1647.500,22.32,23.54,,,22.45,23.61,,
06/11/2026,21:03:21:924,1648.000,22.32,23.54,,,22.46,23.61,,
06/11/2026,21:03:22:424,1648.500,22.31,23.55,,,22.46,23.61,,
06/11/2026,21:03:22:924,1649.000,22.31,23.54,,,22.46,23.61,,
06/11/2026,21:03:23:424,1649.500,22.32,23.54,,,22.45,23.62,,
06/11/2026,21:03:23:924,1650.000,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:03:24:424,1650.500,22.32,23.54,,,22.44,23.61,,
06/11/2026,21:03:24:924,1651.000,22.32,23.54,,,22.44,23.62,,
06/11/2026,21:03:25:424,1651.500,22.32,23.55,,,22.45,23.61,,
06/11/2026,21:03:25:924,1652.000,22.32,23.55,,,22.44,23.62,,
06/11/2026,21:03:26:424,1652.500,22.32,23.55,,,22.45,23.61,,
06/11/2026,21:03:26:924,1653.000,22.31,23.55,,,22.46,23.61,,
06/11/2026,21:03:27:424,1653.500,22.32,23.55,,,22.44,23.61,,
06/11/2026,21:03:27:924,1654.000,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:28:424,1654.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:28:924,1655.000,22.32,23.55,,,22.45,23.61,,
06/11/2026,21:03:29:424,1655.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:29:924,1656.000,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:30:424,1656.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:03:30:924,1657.000,22.32,23.54,,,22.44,23.62,,
06/11/2026,21:03:31:424,1657.500,22.32,23.54,,,22.44,23.62,,
06/11/2026,21:03:31:924,1658.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:03:32:424,1658.500,22.32,23.54,,,22.43,23.62,,
06/11/2026,21:03:32:924,1659.000,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:33:424,1659.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:33:924,1660.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:03:34:424,1660.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:34:924,1661.000,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:35:424,1661.500,22.32,23.55,,,22.44,23.61,,
06/11/2026,21:03:35:924,1662.000,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:36:424,1662.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:03:36:924,1663.000,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:37:424,1663.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:37:924,1664.000,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:38:424,1664.500,22.32,23.55,,,22.45,23.61,,
06/11/2026,21:03:38:924,1665.000,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:39:424,1665.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:39:924,1666.000,22.32,23.54,,,22.44,23.61,,
06/11/2026,21:03:40:424,1666.500,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:03:40:924,1667.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:03:41:424,1667.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:41:924,1668.000,22.32,23.54,,,22.44,23.62,,
06/11/2026,21:03:42:424,1668.500,22.32,23.55,,,22.45,23.62,,
06/11/2026,21:03:42:924,1669.000,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:43:424,1669.500,22.32,23.54,,,22.44,23.61,,
06/11/2026,21:03:43:924,1670.000,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:44:424,1670.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:44:924,1671.000,22.32,23.54,,,22.45,23.61,,
06/11/2026,21:03:45:424,1671.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:45:924,1672.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:03:46:424,1672.500,22.32,23.54,,,22.46,23.61,,
06/11/2026,21:03:46:924,1673.000,22.31,23.55,,,22.46,23.61,,
06/11/2026,21:03:47:424,1673.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:47:924,1674.000,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:03:48:424,1674.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:48:924,1675.000,22.31,23.55,,,22.45,23.62,,
06/11/2026,21:03:49:424,1675.500,22.32,23.54,,,22.45,23.61,,
06/11/2026,21:03:49:924,1676.000,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:50:424,1676.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:50:924,1677.000,22.31,23.55,,,22.44,23.62,,
06/11/2026,21:03:51:424,1677.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:03:51:924,1678.000,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:52:424,1678.500,22.30,23.55,,,22.44,23.61,,
06/11/2026,21:03:52:924,1679.000,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:53:424,1679.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:53:924,1680.000,22.30,23.55,,,22.45,23.61,,
06/11/2026,21:03:54:424,1680.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:03:54:924,1681.000,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:55:424,1681.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:03:55:924,1682.000,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:56:424,1682.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:03:56:924,1683.000,22.32,23.54,,,22.45,23.61,,
06/11/2026,21:03:57:424,1683.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:03:57:924,1684.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:03:58:424,1684.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:58:924,1685.000,22.31,23.55,,,22.43,23.61,,
06/11/2026,21:03:59:424,1685.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:03:59:924,1686.000,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:04:00:424,1686.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:00:924,1687.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:01:424,1687.500,22.31,23.55,,,22.45,23.62,,
06/11/2026,21:04:01:924,1688.000,22.31,23.55,,,22.45,23.62,,
06/11/2026,21:04:02:424,1688.500,22.31,23.54,,,22.45,23.62,,
06/11/2026,21:04:02:924,1689.000,22.31,23.54,,,22.43,23.62,,
06/11/2026,21:04:03:424,1689.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:03:924,1690.000,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:04:04:424,1690.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:04:04:924,1691.000,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:04:05:424,1691.500,22.31,23.55,,,22.44,23.62,,
06/11/2026,21:04:05:924,1692.000,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:04:06:424,1692.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:04:06:924,1693.000,22.31,23.55,,,22.46,23.61,,
06/11/2026,21:04:07:424,1693.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:04:07:924,1694.000,22.31,23.55,,,22.45,23.62,,
06/11/2026,21:04:08:424,1694.500,22.31,23.55,,,22.46,23.61,,
06/11/2026,21:04:08:924,1695.000,22.31,23.55,,,22.46,23.61,,
06/11/2026,21:04:09:424,1695.500,22.32,23.54,,,22.47,23.61,,
06/11/2026,21:04:09:924,1696.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:10:424,1696.500,22.31,23.54,,,22.46,23.61,,
06/11/2026,21:04:10:924,1697.000,22.32,23.54,,,22.45,23.62,,
06/11/2026,21:04:11:424,1697.500,22.31,23.54,,,22.46,23.61,,
06/11/2026,21:04:11:924,1698.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:12:424,1698.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:12:924,1699.000,22.31,23.55,,,22.44,23.62,,
06/11/2026,21:04:13:424,1699.500,22.31,23.55,,,22.44,23.62,,
06/11/2026,21:04:13:924,1700.000,22.32,23.54,,,22.45,23.61,,
06/11/2026,21:04:14:424,1700.500,22.31,23.55,,,22.43,23.62,,
06/11/2026,21:04:14:924,1701.000,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:04:15:424,1701.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:04:15:924,1702.000,22.32,23.54,,,22.43,23.62,,
06/11/2026,21:04:16:424,1702.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:16:924,1703.000,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:04:17:424,1703.500,22.32,23.54,,,22.44,23.61,,
06/11/2026,21:04:17:924,1704.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:18:424,1704.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:04:18:924,1705.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:19:424,1705.500,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:04:19:924,1706.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:20:424,1706.500,22.32,23.54,,,22.44,23.61,,
06/11/2026,21:04:20:924,1707.000,22.31,23.55,,,22.43,23.61,,
06/11/2026,21:04:21:424,1707.500,22.32,23.54,,,22.44,23.61,,
06/11/2026,21:04:21:924,1708.000,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:04:22:424,1708.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:22:924,1709.000,22.32,23.54,,,22.44,23.62,,
06/11/2026,21:04:23:424,1709.500,22.32,23.54,,,22.44,23.62,,
06/11/2026,21:04:23:924,1710.000,22.32,23.54,,,22.45,23.61,,
06/11/2026,21:04:24:424,1710.500,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:04:24:924,1711.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:25:424,1711.500,22.32,23.53,,,22.45,23.61,,
06/11/2026,21:04:25:924,1712.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:26:424,1712.500,22.32,23.54,,,22.45,23.61,,
06/11/2026,21:04:26:924,1713.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:27:424,1713.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:27:924,1714.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:28:424,1714.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:04:28:924,1715.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:29:424,1715.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:29:924,1716.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:30:424,1716.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:30:924,1717.000,22.31,23.55,,,22.43,23.62,,
06/11/2026,21:04:31:424,1717.500,22.31,23.54,,,22.43,23.62,,
06/11/2026,21:04:31:924,1718.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:32:424,1718.500,22.30,23.55,,,22.44,23.61,,
06/11/2026,21:04:32:924,1719.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:33:424,1719.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:33:924,1720.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:34:424,1720.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:34:924,1721.000,22.31,23.54,,,22.43,23.62,,
06/11/2026,21:04:35:424,1721.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:04:35:924,1722.000,22.31,23.55,,,22.43,23.62,,
06/11/2026,21:04:36:424,1722.500,22.31,23.55,,,22.43,23.62,,
06/11/2026,21:04:36:924,1723.000,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:04:37:424,1723.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:37:924,1724.000,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:04:38:424,1724.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:38:924,1725.000,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:04:39:424,1725.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:04:39:924,1726.000,22.31,23.55,,,22.43,23.61,,
06/11/2026,21:04:40:424,1726.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:04:40:924,1727.000,22.31,23.55,,,22.43,23.61,,
06/11/2026,21:04:41:424,1727.500,22.31,23.54,,,22.43,23.62,,
06/11/2026,21:04:41:924,1728.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:42:424,1728.500,22.31,23.55,,,22.43,23.61,,
06/11/2026,21:04:42:924,1729.000,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:04:43:424,1729.500,22.32,23.54,,,22.43,23.61,,
06/11/2026,21:04:43:924,1730.000,22.32,23.53,,,22.44,23.62,,
06/11/2026,21:04:44:424,1730.500,22.32,23.53,,,22.45,23.61,,
06/11/2026,21:04:44:924,1731.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:45:424,1731.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:45:924,1732.000,22.30,23.54,,,22.45,23.61,,
06/11/2026,21:04:46:424,1732.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:04:46:924,1733.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:47:424,1733.500,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:04:47:924,1734.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:48:424,1734.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:48:924,1735.000,22.32,23.54,,,22.43,23.61,,
06/11/2026,21:04:49:424,1735.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:04:49:924,1736.000,22.31,23.54,,,22.43,23.62,,
06/11/2026,21:04:50:424,1736.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:04:50:924,1737.000,22.31,23.55,,,22.44,23.62,,
06/11/2026,21:04:51:424,1737.500,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:04:51:924,1738.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:52:424,1738.500,22.31,23.54,,,22.43,23.62,,
06/11/2026,21:04:52:924,1739.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:53:424,1739.500,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:04:53:924,1740.000,22.32,23.54,,,22.44,23.61,,
06/11/2026,21:04:54:424,1740.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:04:54:924,1741.000,22.31,23.54,,,22.43,23.62,,
06/11/2026,21:04:55:424,1741.500,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:04:55:924,1742.000,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:04:56:424,1742.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:56:924,1743.000,22.31,23.55,,,22.43,23.61,,
06/11/2026,21:04:57:424,1743.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:57:924,1744.000,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:04:58:424,1744.500,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:04:58:924,1745.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:04:59:424,1745.500,22.30,23.55,,,22.43,23.61,,
06/11/2026,21:04:59:924,1746.000,22.30,23.54,,,22.43,23.61,,
06/11/2026,21:05:00:424,1746.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:00:924,1747.000,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:05:01:424,1747.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:01:924,1748.000,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:05:02:424,1748.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:02:924,1749.000,22.31,23.54,,,22.43,23.62,,
06/11/2026,21:05:03:424,1749.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:03:924,1750.000,22.31,23.54,,,22.43,23.62,,
06/11/2026,21:05:04:424,1750.500,22.31,23.55,,,22.44,23.62,,
06/11/2026,21:05:04:924,1751.000,22.31,23.54,,,22.45,23.62,,
06/11/2026,21:05:05:424,1751.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:05:05:924,1752.000,22.30,23.55,,,22.45,23.61,,
06/11/2026,21:05:06:424,1752.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:06:924,1753.000,22.30,23.54,,,22.45,23.61,,
06/11/2026,21:05:07:424,1753.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:05:07:924,1754.000,22.30,23.54,,,22.45,23.61,,
06/11/2026,21:05:08:424,1754.500,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:05:08:924,1755.000,22.32,23.54,,,22.44,23.61,,
06/11/2026,21:05:09:424,1755.500,22.31,23.55,,,22.42,23.62,,
06/11/2026,21:05:09:924,1756.000,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:05:10:424,1756.500,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:05:10:924,1757.000,22.30,23.54,,,22.43,23.61,,
06/11/2026,21:05:11:424,1757.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:11:924,1758.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:12:424,1758.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:12:924,1759.000,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:05:13:424,1759.500,22.30,23.54,,,22.44,23.61,,
06/11/2026,21:05:13:924,1760.000,22.31,23.53,,,22.42,23.62,,
06/11/2026,21:05:14:424,1760.500,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:05:14:924,1761.000,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:05:15:424,1761.500,22.31,23.55,,,22.43,23.62,,
06/11/2026,21:05:15:924,1762.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:05:16:424,1762.500,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:05:16:924,1763.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:05:17:424,1763.500,22.31,23.55,,,22.44,23.62,,
06/11/2026,21:05:17:924,1764.000,22.31,23.54,,,22.43,23.62,,
06/11/2026,21:05:18:424,1764.500,22.31,23.55,,,22.43,23.61,,
06/11/2026,21:05:18:924,1765.000,22.30,23.55,,,22.42,23.62,,
06/11/2026,21:05:19:424,1765.500,22.31,23.55,,,22.43,23.62,,
06/11/2026,21:05:19:924,1766.000,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:05:20:424,1766.500,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:05:20:924,1767.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:05:21:424,1767.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:05:21:924,1768.000,22.31,23.54,,,22.46,23.61,,
06/11/2026,21:05:22:424,1768.500,22.30,23.55,,,22.45,23.61,,
06/11/2026,21:05:22:924,1769.000,22.31,23.55,,,22.44,23.62,,
06/11/2026,21:05:23:424,1769.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:05:23:924,1770.000,22.31,23.54,,,22.43,23.62,,
06/11/2026,21:05:24:424,1770.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:05:24:924,1771.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:25:424,1771.500,22.31,23.55,,,22.45,23.61,,
06/11/2026,21:05:25:924,1772.000,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:05:26:424,1772.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:26:924,1773.000,22.30,23.55,,,22.45,23.61,,
06/11/2026,21:05:27:424,1773.500,22.30,23.55,,,22.44,23.61,,
06/11/2026,21:05:27:924,1774.000,22.31,23.54,,,22.45,23.60,,
06/11/2026,21:05:28:424,1774.500,22.30,23.55,,,22.44,23.61,,
06/11/2026,21:05:28:924,1775.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:29:424,1775.500,22.31,23.55,,,22.43,23.61,,
06/11/2026,21:05:29:924,1776.000,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:05:30:424,1776.500,22.30,23.55,,,22.44,23.62,,
06/11/2026,21:05:30:924,1777.000,22.30,23.55,,,22.44,23.62,,
06/11/2026,21:05:31:424,1777.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:05:31:924,1778.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:05:32:424,1778.500,22.31,23.54,,,22.45,23.60,,
06/11/2026,21:05:32:924,1779.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:33:424,1779.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:33:924,1780.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:34:424,1780.500,22.31,23.54,,,22.45,23.60,,
06/11/2026,21:05:34:924,1781.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:35:424,1781.500,22.31,23.53,,,22.45,23.61,,
06/11/2026,21:05:35:924,1782.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:36:424,1782.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:36:924,1783.000,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:05:37:424,1783.500,22.31,23.55,,,22.44,23.62,,
06/11/2026,21:05:37:924,1784.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:05:38:424,1784.500,22.30,23.54,,,22.43,23.62,,
06/11/2026,21:05:38:924,1785.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:39:424,1785.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:39:924,1786.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:40:424,1786.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:40:924,1787.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:41:424,1787.500,22.31,23.54,,,22.45,23.60,,
06/11/2026,21:05:41:924,1788.000,22.30,23.54,,,22.43,23.61,,
06/11/2026,21:05:42:424,1788.500,22.30,23.54,,,22.44,23.61,,
06/11/2026,21:05:42:924,1789.000,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:05:43:424,1789.500,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:05:43:924,1790.000,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:05:44:424,1790.500,22.31,23.54,,,22.43,23.62,,
06/11/2026,21:05:44:924,1791.000,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:05:45:424,1791.500,22.30,23.54,,,22.43,23.62,,
06/11/2026,21:05:45:924,1792.000,22.30,23.54,,,22.44,23.62,,
06/11/2026,21:05:46:424,1792.500,22.30,23.54,,,22.44,23.61,,
06/11/2026,21:05:46:924,1793.000,22.30,23.54,,,22.43,23.61,,
06/11/2026,21:05:47:424,1793.500,22.30,23.54,,,22.44,23.61,,
06/11/2026,21:05:47:924,1794.000,22.30,23.54,,,22.44,23.61,,
06/11/2026,21:05:48:424,1794.500,22.30,23.54,,,22.44,23.61,,
06/11/2026,21:05:48:924,1795.000,22.30,23.54,,,22.44,23.61,,
06/11/2026,21:05:49:424,1795.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:49:924,1796.000,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:05:50:424,1796.500,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:05:50:924,1797.000,22.31,23.54,,,22.45,23.60,,
06/11/2026,21:05:51:424,1797.500,22.30,23.54,,,22.44,23.61,,
06/11/2026,21:05:51:924,1798.000,22.30,23.55,,,22.45,23.61,,
06/11/2026,21:05:52:424,1798.500,22.30,23.55,,,22.44,23.61,,
06/11/2026,21:05:52:924,1799.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:53:424,1799.500,22.30,23.54,,,22.45,23.61,,
06/11/2026,21:05:53:924,1800.000,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:05:54:424,1800.500,22.31,23.54,,,22.45,23.61,,
06/11/2026,21:05:54:924,1801.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:55:424,1801.500,22.30,23.54,,,22.44,23.61,,
06/11/2026,21:05:55:924,1802.000,22.30,23.55,,,22.44,23.61,,
06/11/2026,21:05:56:424,1802.500,22.31,23.54,,,22.43,23.62,,
06/11/2026,21:05:56:924,1803.000,22.30,23.54,,,22.45,23.61,,
06/11/2026,21:05:57:424,1803.500,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:05:57:924,1804.000,22.31,23.53,,,22.45,23.61,,
06/11/2026,21:05:58:424,1804.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:58:924,1805.000,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:59:424,1805.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:05:59:924,1806.000,22.31,23.55,,,22.44,23.61,,
06/11/2026,21:06:00:424,1806.500,22.31,23.54,,,22.44,23.61,,
06/11/2026,21:06:00:924,1807.000,22.30,23.55,,,22.44,23.62,,
06/11/2026,21:06:01:424,1807.500,22.30,23.55,,,22.44,23.61,,
06/11/2026,21:06:01:924,1808.000,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:06:02:424,1808.500,22.30,23.54,,,22.44,23.62,,
06/11/2026,21:06:02:924,1809.000,22.30,23.54,,,22.43,23.62,,
06/11/2026,21:06:03:424,1809.500,22.31,23.53,,,22.43,23.62,,
06/11/2026,21:06:03:924,1810.000,22.31,23.54,,,22.44,23.62,,
06/11/2026,21:06:04:424,1810.500,22.31,23.53,,,22.43,23.62,,
06/11/2026,21:06:04:924,1811.000,22.31,23.54,,,22.43,23.61,,
06/11/2026,21:06:05:424,1811.500,22.31,23.53,,,22.42,23.62,,
